Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
===================== parameter experiment: -nlabel 5 -LM 1 -IM 4 -Nit -wCP   -O ./Multi_QckChi_result_5labels.csv    
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
mammographic 5 1 Global 830.000000 163.300000 87.260706 12.739294 75.786522 82.093839 17.906161 7.723112 0.005629 0.000000 0.000313 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 258.800000 94.130573 5.869427 94.956198 95.112813 4.887187 0.164534 0.073654 0.000000 0.006526 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 17296.600000 99.823588 0.176412 94.969165 98.910323 1.089677 3.984693 0.228512 0.000000 0.076386 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 289.400000 81.351326 18.648674 80.902307 80.902307 19.097693 0.000000 0.051208 0.000000 0.004107 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 694.400000 90.198753 9.801247 67.334727 69.332596 30.667404 2.867440 0.007051 0.000000 0.000639 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 19213.700000 99.080799 0.919201 58.175676 77.619029 22.380971 25.054054 0.238053 0.000000 0.185375 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 670.600000 95.466370 4.533630 61.877891 64.530183 35.469817 4.116559 0.009902 0.000000 0.001422 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 73974.800000 88.143055 11.856945 57.278964 57.332398 42.667602 0.093240 0.865214 0.000000 0.249776 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 2694.900000 97.061691 2.938309 90.303030 92.871405 7.128595 2.770563 0.044406 0.000000 0.015654 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 182.400000 92.347315 7.652685 93.210229 93.221485 6.778515 0.012069 0.754564 0.000000 0.085531 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 2963.600000 90.419641 9.580359 83.467936 86.988691 13.011309 4.046178 0.303573 0.000000 0.046919 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 86205.100000 98.510744 1.489256 92.218182 94.481642 5.518358 2.400000 0.949671 0.000000 0.210359 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 1622.700000 93.621761 6.378239 92.166667 93.281601 6.718399 1.194444 0.150484 0.000000 0.013428 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 31446.700000 99.963586 0.036414 51.567568 91.553643 8.446357 43.675676 0.223941 0.000000 0.286647 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 2779.400000 97.594855 2.405145 55.662465 63.202253 36.797747 12.070028 0.023560 0.000000 0.017287 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 1452.800000 98.039044 1.960956 93.636364 93.728097 6.271903 0.101010 0.016090 0.000000 0.002679 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 1982.200000 80.295120 19.704880 56.974450 57.723121 42.276879 1.313286 0.026221 0.000000 0.006034 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 2244.800000 65.075677 34.924323 51.143859 51.248680 48.751320 0.204332 0.080065 0.000000 0.018363 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.7 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 242.900000 30.093336 69.906664 18.806639 18.833669 81.166331 0.143770 0.060270 0.000000 0.008503 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 30717.500000 89.834342 10.165658 64.123637 80.952317 19.047683 20.788564 0.818358 0.000000 0.069228 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 765.300000 96.260172 3.739828 58.405797 82.151798 17.848202 28.840580 0.011165 0.000000 0.001404 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 20.700000 70.805192 29.194808 80.584906 80.584906 19.415094 0.000000 0.031606 0.000000 0.001482 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 1758.600000 99.809530 0.190470 25.908834 68.625386 31.374614 62.683998 0.011409 0.000000 0.012341 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 196.800000 73.120154 26.879846 61.114123 62.426789 37.573211 2.036866 0.002800 0.000000 0.000214 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 497.100000 98.388729 1.611271 20.214709 65.169553 34.830447 68.654087 0.004698 0.000000 0.000657 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 7992.700000 98.810418 1.189582 24.282207 92.179014 7.820986 73.661233 0.972356 0.000000 0.103612 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 716.200000 98.304172 1.695828 43.325395 85.427789 14.572211 49.306169 0.009740 0.000000 0.001097 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 60.400000 96.899327 3.100673 94.666667 94.666667 5.333333 0.000000 0.001905 0.000000 0.000102 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 20712.000000 90.503154 9.496846 79.144846 79.295676 20.704324 0.190026 0.485161 0.000000 0.162998 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 4983.700000 83.306179 16.693821 83.485804 83.529581 16.470419 0.052576 0.344914 0.000000 0.055723 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 74.000000 94.903139 5.096861 93.051948 93.915584 6.084416 0.930736 0.001491 0.000000 0.000086 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 168.600000 87.059265 12.940735 76.153917 82.087869 17.912131 7.251024 0.006118 0.000000 0.000314 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 314.100000 94.258167 5.741833 95.011076 95.167523 4.832477 0.164534 0.079617 0.000000 0.006157 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 29313.100000 99.742024 0.257976 95.724174 98.918402 1.081598 3.229618 0.281241 0.000000 0.066557 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 318.900000 80.860304 19.139696 81.031321 81.031321 18.968679 0.000000 0.050925 0.000000 0.003628 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 906.600000 88.455029 11.544971 68.100540 69.952385 30.047615 2.607699 0.009675 0.000000 0.000908 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 33807.100000 98.837050 1.162950 60.364865 77.659803 22.340197 22.270270 0.324199 0.000000 0.187066 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 885.400000 94.387507 5.612493 61.665125 64.011580 35.988420 3.686401 0.007301 0.000000 0.001094 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 205503.000000 88.024662 11.975338 57.637002 57.655476 42.344524 0.031056 2.021632 0.000000 0.272103 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 4236.400000 96.943768 3.056232 90.562771 92.809759 7.190241 2.424242 0.090936 0.000000 0.020885 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 262.300000 92.428050 7.571950 92.994707 93.004331 6.995669 0.010345 0.833286 0.000000 0.097795 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 4296.500000 90.699050 9.300950 84.207540 87.363623 12.636377 3.611064 0.319434 0.000000 0.049854 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 249236.800000 98.582395 1.417605 93.618182 95.225697 4.774303 1.690909 2.232773 0.000000 0.215350 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 2098.400000 93.540755 6.459245 92.430556 93.522733 6.477267 1.166667 0.143529 0.000000 0.013011 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 58861.800000 99.937218 0.062782 58.675676 91.414089 8.585911 35.810811 0.342157 0.000000 0.359716 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 5029.400000 97.189853 2.810147 57.924370 63.650555 36.349445 8.992997 0.032952 0.000000 0.017905 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 2284.300000 97.371623 2.628377 93.939394 94.033189 5.966811 0.101010 0.029018 0.000000 0.004154 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 2821.900000 77.982210 22.017790 57.722091 58.431486 41.568514 1.187893 0.028458 0.000000 0.006845 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 3099.800000 63.435296 36.564704 50.244606 50.324397 49.675603 0.163474 0.094139 0.000000 0.015827 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.6 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 321.700000 29.530645 70.469355 17.705243 17.717252 82.282748 0.071828 0.062097 0.000000 0.009220 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 51650.800000 89.622214 10.377786 65.514555 81.350310 18.649690 19.466193 0.940985 0.000000 0.074199 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 921.800000 96.421358 3.578642 58.985507 82.141490 17.858510 28.115942 0.010253 0.000000 0.000975 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 20.800000 68.669334 31.330666 80.698113 80.698113 19.301887 0.000000 0.032793 0.000000 0.001361 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 2625.500000 99.845605 0.154395 28.407857 69.554411 30.445589 59.682469 0.011083 0.000000 0.011469 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 252.400000 71.869107 28.130893 61.770941 63.099058 36.900942 2.036866 0.004733 0.000000 0.000412 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 585.900000 98.637773 1.362227 21.203957 65.748918 34.251082 67.675592 0.004580 0.000000 0.000581 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 8753.700000 98.828915 1.171085 24.282207 92.179014 7.820986 73.661233 0.977205 0.000000 0.102158 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 828.900000 98.347673 1.652327 43.943562 85.648893 14.351107 48.688002 0.011477 0.000000 0.001398 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 61.600000 97.122110 2.877890 94.666667 94.666667 5.333333 0.000000 0.000984 0.000000 0.000049 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 42225.400000 86.811637 13.188363 81.969827 82.023214 17.976786 0.064993 0.875184 0.000000 0.180969 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 6741.200000 83.180201 16.819799 83.301788 83.336776 16.663224 0.042061 0.343918 0.000000 0.043951 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 85.300000 94.333028 5.666972 93.506494 94.370130 5.629870 0.930736 0.003213 0.000000 0.000195 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 178.700000 86.767177 13.232823 76.513784 82.278535 17.721465 7.014263 0.007873 0.000000 0.000471 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 397.300000 94.438013 5.561987 95.047505 95.186612 4.813388 0.146252 0.072559 0.000000 0.005304 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 44827.900000 99.743040 0.256960 96.342803 99.045693 0.954307 2.729328 0.387744 0.000000 0.073870 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 360.500000 80.667044 19.332956 80.846375 80.846375 19.153625 0.000000 0.066018 0.000000 0.004331 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 1111.100000 87.425271 12.574729 68.871348 70.555982 29.444018 2.346250 0.008741 0.000000 0.000656 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 58221.200000 98.604960 1.395040 62.108108 77.347478 22.652522 19.702703 0.418243 0.000000 0.198285 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 1183.900000 93.183377 6.816623 61.207216 63.189945 36.810055 3.038853 0.007796 0.000000 0.000929 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 436845.600000 88.430270 11.569730 59.440274 59.449740 40.550260 0.015528 4.527340 0.000000 0.274308 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 6973.700000 96.695600 3.304400 91.168831 93.105541 6.894459 2.077922 0.084925 0.000000 0.018369 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 345.600000 91.944090 8.055910 92.232626 92.242168 7.757832 0.010345 1.008893 0.000000 0.108231 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 6245.600000 91.394059 8.605941 84.708014 87.544701 12.455299 3.241167 0.385257 0.000000 0.049204 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 686288.700000 98.596252 1.403748 94.472727 95.616418 4.383582 1.200000 5.771041 0.000000 0.227721 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 2531.600000 93.226399 6.773601 92.416667 93.494970 6.505030 1.152778 0.194115 0.000000 0.015030 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 108270.500000 99.906004 0.093996 65.527027 91.609206 8.390794 28.472973 0.458142 0.000000 0.329716 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 8888.900000 96.471384 3.528616 59.105042 63.663822 36.336178 7.099440 0.042604 0.000000 0.015997 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 3274.000000 96.929977 3.070023 94.343434 94.343434 5.656566 0.000000 0.022220 0.000000 0.002509 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 4036.200000 75.881347 24.118653 57.722877 58.278180 41.721820 0.937893 0.049176 0.000000 0.007552 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 4129.100000 61.705795 38.294205 51.408163 51.489039 48.510961 0.163474 0.101264 0.000000 0.018270 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.5 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 416.400000 29.262307 70.737693 18.183310 18.196584 81.803416 0.071828 0.047836 0.000000 0.005997 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 61163.600000 89.557274 10.442726 65.762223 81.441691 18.558309 19.251694 1.105613 0.000000 0.084712 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 1074.400000 96.316492 3.683508 60.289855 83.080189 16.919811 27.391304 0.014699 0.000000 0.001607 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 20.800000 67.808423 32.191577 80.830189 80.830189 19.169811 0.000000 0.030742 0.000000 0.001208 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 4578.300000 99.836419 0.163581 31.368662 68.228739 31.771261 54.030318 0.016064 0.000000 0.011749 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 310.900000 69.729052 30.270948 57.366224 58.602750 41.397250 2.036866 0.003162 0.000000 0.000243 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 995.500000 98.710230 1.289770 25.228428 66.818862 33.181138 62.340034 0.006964 0.000000 0.000656 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 12627.000000 98.567994 1.432006 24.312757 92.188350 7.811650 73.630683 0.857666 0.000000 0.087609 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 967.500000 98.355129 1.644871 44.549834 85.833519 14.166481 48.079398 0.013838 0.000000 0.001507 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 78.100000 95.307764 4.692236 94.666667 94.666667 5.333333 0.000000 0.002158 0.000000 0.000115 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 82954.600000 85.306789 14.693211 83.539985 83.560779 16.439221 0.024990 1.132368 0.000000 0.193165 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 9130.100000 83.088163 16.911837 83.280757 83.315773 16.684227 0.042061 0.366057 0.000000 0.049419 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 101.200000 93.292929 6.707071 92.575758 93.439394 6.560606 0.930736 0.001801 0.000000 0.000093 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 185.700000 86.699796 13.300204 76.862560 82.331412 17.668588 6.651348 0.006756 0.000000 0.000361 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 515.200000 94.445825 5.554175 95.102350 95.206568 4.793432 0.109689 0.062022 0.000000 0.004818 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 64255.800000 99.721829 0.278171 96.934184 99.162698 0.837302 2.247203 0.451155 0.000000 0.075545 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 406.700000 80.769423 19.230577 81.105840 81.105840 18.894160 0.000000 0.048340 0.000000 0.002981 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 1407.100000 86.069845 13.930155 69.655608 71.299312 28.700688 2.216380 0.010561 0.000000 0.000773 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 100943.500000 98.358361 1.641639 64.067568 77.407778 22.592222 17.229730 0.548806 0.000000 0.209542 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 1516.200000 91.190235 8.809765 58.644773 60.400072 39.599928 2.821462 0.013477 0.000000 0.001136 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 781635.100000 87.558450 12.441550 62.439416 62.439416 37.560584 0.000000 10.149000 0.000000 0.283204 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 11416.400000 96.212301 3.787699 92.294372 93.843172 6.156828 1.645022 0.125423 0.000000 0.017800 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 441.500000 91.223172 8.776828 89.999832 90.007602 9.992398 0.008621 1.099615 0.000000 0.098544 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 9191.800000 92.025195 7.974805 85.447428 88.051682 11.948318 2.958464 0.430104 0.000000 0.041779 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 1926951.100000 98.610919 1.389081 95.272727 96.122709 3.877291 0.890909 15.600361 0.000000 0.204130 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 2977.500000 92.715456 7.284544 92.513889 93.593306 6.406694 1.152778 0.157169 0.000000 0.012127 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 199570.600000 99.854787 0.145213 71.013514 91.487346 8.512654 22.378378 0.751884 0.000000 0.321424 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 16370.500000 95.726276 4.273724 61.232493 64.746900 35.253100 5.443978 0.079404 0.000000 0.016566 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 4706.400000 96.300706 3.699294 94.949495 94.949495 5.050505 0.000000 0.031228 0.000000 0.002621 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 5655.100000 74.019603 25.980397 59.288915 59.781340 40.218660 0.812893 0.049314 0.000000 0.006551 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 5634.800000 60.282114 39.717886 50.898669 50.971170 49.028830 0.143024 0.145878 0.000000 0.021059 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.4 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 506.500000 29.024582 70.975418 17.897720 17.918050 82.081950 0.119789 0.065179 0.000000 0.010096 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 73094.500000 89.407222 10.592778 66.204487 81.763532 18.236468 19.028351 1.043854 0.000000 0.072822 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 1295.100000 96.168333 3.831667 61.159420 82.779369 17.220631 26.086957 0.010370 0.000000 0.000993 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 21.900000 65.924343 34.075657 81.207547 81.207547 18.792453 0.000000 0.041088 0.000000 0.001544 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 8705.700000 99.636468 0.363532 38.238716 67.350608 32.649392 43.709830 0.022797 0.000000 0.010080 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 368.200000 69.434307 30.565693 58.545947 59.809524 40.190476 2.036866 0.005043 0.000000 0.000390 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 1256.500000 98.353470 1.646530 24.871286 63.455225 36.544775 61.317045 0.007450 0.000000 0.000774 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 14061.400000 98.565420 1.434580 24.312757 92.188350 7.811650 73.630683 0.990945 0.000000 0.080356 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 1116.100000 98.339442 1.660558 45.329277 85.022689 14.977311 46.693689 0.011673 0.000000 0.001387 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 93.500000 95.631373 4.368627 94.000000 94.000000 6.000000 0.000000 0.001127 0.000000 0.000049 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 125415.000000 83.479318 16.520682 84.530005 84.538371 15.461629 0.009995 1.417609 0.000000 0.184138 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 12598.400000 82.814197 17.185803 83.023134 83.053647 16.946353 0.036803 0.483029 0.000000 0.058900 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 117.100000 93.310952 6.689048 91.666667 92.530303 7.469697 0.930736 0.001981 0.000000 0.000093 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 190.200000 86.906901 13.093099 76.862560 82.331412 17.668588 6.651348 0.006245 0.000000 0.000287 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 644.100000 94.521970 5.478030 94.919601 95.006643 4.993357 0.091408 0.068098 0.000000 0.004238 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 97743.100000 99.684174 0.315826 97.298011 99.119430 0.880570 1.837772 0.648134 0.000000 0.068528 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 451.200000 80.403394 19.596606 80.883789 80.883789 19.116211 0.000000 0.063290 0.000000 0.003834 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 1774.500000 85.190561 14.809439 72.003610 73.479273 26.520727 1.954931 0.017705 0.000000 0.001221 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 181176.300000 97.984688 2.015312 66.256757 77.430232 22.569768 14.418919 0.806130 0.000000 0.235620 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 1996.000000 90.191879 9.808121 58.441258 60.060164 39.939836 2.604070 0.010697 0.000000 0.000809 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 1446902.700000 86.353368 13.646632 65.826852 65.826852 34.173148 0.000000 24.003639 0.000000 0.305074 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 19185.800000 95.792088 4.207912 92.510823 93.891333 6.108667 1.471861 0.117038 0.000000 0.015108 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 585.100000 89.717143 10.282857 88.901536 88.909211 11.090789 0.008621 1.216965 0.000000 0.089189 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 14264.900000 92.807268 7.192732 86.013119 88.336219 11.663781 2.631998 0.587409 0.000000 0.042043 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 5875223.500000 98.676834 1.323166 95.818182 96.534102 3.465898 0.745455 46.106452 0.000000 0.228086 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 3499.100000 92.571530 7.428470 92.541667 93.608557 6.391443 1.138889 0.196638 0.000000 0.016828 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 379090.700000 99.789078 0.210922 76.378378 91.672670 8.327330 16.689189 1.454253 0.000000 0.373405 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 30659.900000 95.164844 4.835156 62.295518 64.880408 35.119592 3.907563 0.143582 0.000000 0.021176 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 6867.900000 95.602179 4.397821 95.858586 95.858586 4.141414 0.000000 0.040697 0.000000 0.002161 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 8082.700000 72.403885 27.596115 59.474843 59.782760 40.217240 0.500000 0.077753 0.000000 0.007652 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 7679.900000 58.718374 41.281626 52.000876 52.074926 47.925074 0.143024 0.239032 0.000000 0.036972 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.3 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 629.400000 28.639277 71.360723 20.197010 20.207190 79.792810 0.047904 0.095987 0.000000 0.012254 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 86947.200000 89.314812 10.685188 66.503015 81.876826 18.123174 18.776261 1.315712 0.000000 0.083291 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 1567.800000 96.046919 3.953081 62.318841 83.315896 16.684104 25.217391 0.012129 0.000000 0.000999 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 21.900000 64.214023 35.785977 81.169811 81.169811 18.830189 0.000000 0.032051 0.000000 0.001204 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 16183.300000 99.474120 0.525880 40.568916 66.434543 33.565457 39.225730 0.045305 0.000000 0.010497 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 456.900000 68.416466 31.583534 60.840065 61.949580 38.050420 1.751152 0.004096 0.000000 0.000279 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 1716.900000 98.084280 1.915720 26.884342 63.532925 36.467075 57.946846 0.013350 0.000000 0.001185 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 14407.900000 98.575408 1.424592 24.312757 92.188350 7.811650 73.630683 1.078668 0.000000 0.098579 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 1340.800000 98.044354 1.955646 46.257978 85.030509 14.969491 45.611069 0.014880 0.000000 0.001458 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 101.000000 95.596769 4.403231 94.000000 94.000000 6.000000 0.000000 0.002509 0.000000 0.000117 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 202432.700000 81.413260 18.586740 85.310284 85.318782 14.681218 0.009995 2.213611 0.000000 0.212796 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 17790.900000 82.420622 17.579378 82.960042 82.981785 17.018215 0.026288 0.503557 0.000000 0.042009 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 134.200000 93.220869 6.779131 92.575758 93.439394 6.560606 0.930736 0.002800 0.000000 0.000158 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 203.100000 86.224683 13.775317 77.211082 82.186636 17.813364 6.058779 0.006086 0.000000 0.000332 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 871.200000 94.499621 5.500379 94.864823 94.951865 5.048135 0.091408 0.076294 0.000000 0.004751 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 149953.700000 99.617556 0.382444 97.798276 99.169465 0.830535 1.382854 0.869756 0.000000 0.069033 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 510.000000 79.171077 20.828923 80.550866 80.550866 19.449134 0.000000 0.075715 0.000000 0.004111 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 2353.300000 83.680801 16.319199 71.484086 72.849057 27.150943 1.825061 0.016369 0.000000 0.000966 0.000000 0.000000 0.000000
